ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955915.5244303,1574955915.5244415,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002772,1574955915.5518985,1574955915.5534902,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955915.5370226,1574955915.543758,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008799999999999999,1574955915.572944,1574955915.5796037,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000971,1574955915.5605383,1574955915.6199324,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002265,1574955915.726981,1574955915.7341778,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955915.759331,1574955915.7660255,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955915.7767646,1574955915.7835104,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0036379999999999997,1574955915.7913022,1574955915.7983408,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955915.8051016,1574955915.81191,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955915.8295796,1574955915.8296032,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955915.8309834,1574955915.8338728,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0016579999999999998,1574955915.8309588,1574955915.8378737,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.002495,1574955914.464235,1574955914.4645908,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000198,1574955915.8831182,1574955915.8899815,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001768,1574955915.8571706,1574955915.8644338,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955916.081308,1574955916.0878968,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.003641,1574955916.1038675,1574955916.111077,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955916.1302602,1574955916.1302698,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.002679,1574955917.0884678,1574955917.0885131,tcp
193.164.196.76,static.leboncoin.fr,10,0.014373999999999998,1574955918.311614,1574955918.3168862,tcp
193.164.196.76,static.leboncoin.fr,4,0.00026399999999999997,1574955918.3424613,1574955918.342592,tcp
193.164.196.48,static.leboncoin.fr,2,0.000163,1574955918.3664138,1574955918.3664477,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955919.0944796,1574955919.0991938,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955914.6826587,1574955914.71614,tcp
193.164.196.39,static.leboncoin.fr,3,0.0008519999999999999,1574955919.1307821,1574955919.1355796,tcp
193.164.196.49,static.leboncoin.fr,8,0.014017999999999997,1574955919.1496654,1574955919.1502256,tcp
193.164.196.49,static.leboncoin.fr,9,0.0005939999999999999,1574955919.1686924,1574955919.1705284,tcp
193.164.196.49,static.leboncoin.fr,6,0.00834,1574955919.173615,1574955919.1750057,tcp
193.164.196.39,static.leboncoin.fr,12,0.014556999999999997,1574955919.1572328,1574955919.2357812,tcp
193.164.196.39,static.leboncoin.fr,4,0.00026399999999999997,1574955919.2560103,1574955919.2561707,tcp
193.164.197.77,static.leboncoin.fr,32,0.0023360000000000013,1574955908.7644076,1574955914.615092,tcp
193.164.197.77,static.leboncoin.fr,4,0.00026399999999999997,1574955919.2857213,1574955919.290536,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000993,1574955917.0956523,1574955917.2056801,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0021520000000000003,1574955919.3507118,1574955919.3576205,tcp
193.164.196.35,static.leboncoin.fr,3,0.016835,1574955919.4052982,1574955919.4114184,tcp
193.164.196.35,static.leboncoin.fr,3,0.005594,1574955919.4304678,1574955919.435318,tcp
193.164.196.35,static.leboncoin.fr,10,0.0006599999999999999,1574955919.4515195,1574955919.452067,tcp
193.164.196.35,static.leboncoin.fr,4,0.001214,1574955919.453827,1574955919.4561622,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.0007480000000000001,1574955919.7957494,1574955919.8107817,tcp
193.164.197.63,static.leboncoin.fr,2,0.000148,1574955921.1030872,1574955921.107934,tcp
193.164.197.63,static.leboncoin.fr,4,0.0054659999999999995,1574955921.13296,1574955921.1434813,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955921.1658373,1574955921.1658626,tcp
193.164.196.35,static.leboncoin.fr,6,0.025126999999999997,1574955921.1657424,1574955921.171211,tcp
193.164.196.35,static.leboncoin.fr,7,0.0004619999999999999,1574955921.1928008,1574955921.193229,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955921.194218,1574955921.1942906,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955921.1947088,1574955921.1947575,tcp
193.164.197.63,static.leboncoin.fr,2,0.0005,1574955921.180185,1574955921.18615,tcp
193.164.197.63,static.leboncoin.fr,2,0.005528,1574955921.2148957,1574955921.2149498,tcp
193.164.196.35,static.leboncoin.fr,6,0.0003959999999999999,1574955921.2079427,1574955921.20824,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955921.216281,1574955921.2163455,tcp
193.164.197.63,static.leboncoin.fr,3,0.005594,1574955921.215178,1574955921.2153664,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955921.2368913,1574955921.2369018,tcp
193.164.197.63,static.leboncoin.fr,10,0.013429999999999997,1574955921.237003,1574955921.2425904,tcp
193.164.196.77,static.leboncoin.fr,2,0.000163,1574955921.276774,1574955921.2768314,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.002588,1574955921.3530266,1574955921.353123,tcp
193.164.196.49,static.leboncoin.fr,6,0.0003959999999999999,1574955919.1901658,1574955919.2002265,tcp
193.164.196.49,static.leboncoin.fr,10,0.019545999999999997,1574955921.3683095,1574955921.3688526,tcp
193.164.196.49,static.leboncoin.fr,13,0.0008579999999999998,1574955921.393297,1574955921.3939233,tcp
193.164.196.76,static.leboncoin.fr,2,0.000148,1574955922.1138988,1574955922.1186526,tcp
193.164.196.76,static.leboncoin.fr,3,0.0008519999999999999,1574955922.137987,1574955922.1483676,tcp
193.164.196.47,static.leboncoin.fr,2,0.000148,1574955922.1922853,1574955922.1970458,tcp
193.164.196.47,static.leboncoin.fr,3,0.0008519999999999999,1574955922.227157,1574955922.231951,tcp
193.164.196.47,static.leboncoin.fr,12,0.013398999999999998,1574955922.258783,1574955922.3363132,tcp
193.164.196.76,static.leboncoin.fr,4,0.000539,1574955922.192255,1574955922.2653055,tcp
193.164.196.39,static.leboncoin.fr,4,0.005517,1574955919.2609074,1574955919.2856302,tcp
193.164.196.76,static.leboncoin.fr,4,0.008357999999999999,1574955922.3618753,1574955922.3621023,tcp
193.164.196.76,static.leboncoin.fr,5,0.0030280000000000003,1574955922.3858447,1574955922.389166,tcp
193.164.196.76,static.leboncoin.fr,2,0.004179,1574955922.3939538,1574955922.3939803,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955922.3790348,1574955922.3836987,tcp
193.164.196.76,static.leboncoin.fr,3,0.0041010000000000005,1574955922.394143,1574955922.3943188,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955922.4179018,1574955922.419133,tcp
193.164.196.35,static.leboncoin.fr,2,0.000163,1574955922.427936,1574955922.427992,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000971,1574955921.3601432,1574955921.3762863,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002225,1574955923.5317852,1574955923.5389266,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0026309999999999997,1574955923.681118,1574955923.6811824,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,7,0.007527,1574955914.6832366,1574955914.9146283,tcp
193.164.196.227,api.leboncoin.fr,4,0.001581,1574955910.1552022,1574955913.6534865,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000163,1574955925.863671,1574955925.863739,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000163,1574955925.8380778,1574955925.838172,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.002235,1574955916.131611,1574955916.138787,tcp
193.164.196.227,api.leboncoin.fr,3,0.0008489999999999999,1574955925.7667987,1574955925.8779025,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.0007480000000000001,1574955928.0643885,1574955928.0786135,tcp
193.164.196.227,api.leboncoin.fr,3,0.000913,1574955926.7179065,1574955926.7656832,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,2,0.000148,1574955929.9368806,1574955929.9415157,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,3,0.0055839999999999996,1574955929.9741068,1574955929.9796927,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,2,0.00013199999999999998,1574955930.0050116,1574955930.0050466,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.00020999999999999998,1574955926.1387181,1574955926.2695396,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000971,1574955923.6894712,1574955923.7079556,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002228,1574955930.017559,1574955930.0247242,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,3,0.000644,1574955930.0264287,1574955930.0311968,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000198,1574955924.7661517,1574955924.8747163,tcp
130.211.13.193,193.13.211.130.bc.googleusercontent.com,4,0.001137,1574955930.0671537,1574955930.0939827,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955930.1031647,1574955930.1098397,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955930.1275158,1574955930.1341496,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955930.1459317,1574955930.1528668,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955930.1694174,1574955930.176345,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955930.1861951,1574955930.1875489,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955930.1947885,1574955930.1969285,tcp
63.32.142.179,ec2-63-32-142-179.eu-west-1.compute.amazonaws.com,2,0.002016,1574955930.2615898,1574955930.2616386,tcp
172.217.197.94,,6,0.00139,1574955914.4341424,1574955914.8441935,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,7,0.001732,1574955930.5988798,1574955930.6333716,tcp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.000685,1574955933.0648909,1574955933.069622,tcp
45.136.109.102,,2,0.000108,1574955933.3665504,1574955933.3666663,tcp
193.164.196.227,api.leboncoin.fr,2,0.0007769999999999999,1574955929.978004,1574955930.000673,tcp
193.164.196.227,api.leboncoin.fr,2,0.0007769999999999999,1574955933.5246787,1574955933.5450156,tcp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.000685,1574955936.1467202,1574955936.1530714,tcp
193.164.196.227,api.leboncoin.fr,3,0.0006829999999999999,1574955934.3072379,1574955934.3467114,tcp
193.164.196.227,api.leboncoin.fr,4,0.004483,1574955936.5757618,1574955936.5943177,tcp
193.164.196.76,static.leboncoin.fr,37,0.034882999999999956,1574955918.4044483,1574955922.227,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,6,0.005752999999999999,1574955930.2103765,1574955930.3270888,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,5,0.005346999999999999,1574955930.2251668,1574955930.3331547,tcp
193.164.196.76,static.leboncoin.fr,13,0.022441999999999997,1574955936.7027643,1574955936.7039013,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955936.790152,1574955936.7902007,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955936.7904649,1574955936.790478,tcp
193.164.196.76,static.leboncoin.fr,9,0.0005939999999999999,1574955936.7905207,1574955936.7911377,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0009009999999999999,1574955936.7878048,1574955936.794416,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0009759999999999999,1574955936.7882245,1574955936.7948835,tcp
63.32.142.179,ec2-63-32-142-179.eu-west-1.compute.amazonaws.com,2,0.00035999999999999997,1574955930.2772944,1574955930.2943764,tcp
63.32.142.179,ec2-63-32-142-179.eu-west-1.compute.amazonaws.com,3,0.0009609999999999999,1574955936.9541543,1574955936.9703681,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.0007419999999999999,1574955937.67785,1574955937.6925569,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.000913,1574955937.7505057,1574955937.7652586,tcp
193.164.196.227,api.leboncoin.fr,2,0.0009089999999999999,1574955914.4287243,1574955914.450989,tcp
193.164.196.227,api.leboncoin.fr,4,0.00026399999999999997,1574955936.6112223,1574955936.6132178,tcp
52.59.67.243,ec2-52-59-67-243.eu-central-1.compute.amazonaws.com,5,0.001075,1574955907.5597632,1574955914.2980907,tcp
193.164.197.227,api.leboncoin.fr,2,0.000598,1574955913.506584,1574955913.5233102,tcp
193.164.196.227,api.leboncoin.fr,2,0.0009089999999999999,1574955938.8673217,1574955938.8811016,tcp
193.164.196.76,static.leboncoin.fr,3,0.0013880000000000001,1574955936.7947824,1574955936.8233438,tcp
216.58.209.238,par10s29-in-f14.1e100.net,5,0.001609,1574955914.6466467,1574955914.9417415,tcp
193.164.196.76,static.leboncoin.fr,8,0.027508,1574955939.140449,1574955939.14149,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955939.16206,1574955939.162083,tcp
193.164.196.76,static.leboncoin.fr,8,0.0005279999999999999,1574955939.1622043,1574955939.1626694,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955939.1655095,1574955939.1655216,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955939.165681,1574955939.1656942,tcp
193.164.196.76,static.leboncoin.fr,13,0.025139999999999996,1574955939.165882,1574955939.1676414,tcp
193.164.196.76,static.leboncoin.fr,2,0.002734,1574955939.1702328,1574955939.170256,tcp
216.58.209.238,par10s29-in-f14.1e100.net,3,0.0007809999999999999,1574955939.1602106,1574955939.1692383,tcp
193.164.196.76,static.leboncoin.fr,19,0.0012540000000000001,1574955939.191174,1574955939.194521,tcp
193.164.196.47,static.leboncoin.fr,4,0.00026399999999999997,1574955922.3608606,1574955922.362767,tcp
193.164.196.77,static.leboncoin.fr,2,0.000148,1574955939.4028795,1574955939.4077046,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.00342,1574955936.8757677,1574955936.9007454,tcp
193.164.196.47,static.leboncoin.fr,2,0.00283,1574955939.4343781,1574955939.4344232,tcp
193.164.196.77,static.leboncoin.fr,2,0.000148,1574955939.4204462,1574955939.4251573,tcp
193.164.196.77,static.leboncoin.fr,3,0.0008519999999999999,1574955939.429326,1574955939.434196,tcp
193.164.196.77,static.leboncoin.fr,2,0.000148,1574955939.4365935,1574955939.441355,tcp
216.58.209.228,par10s29-in-f228.1e100.net,2,0.000148,1574955939.4498544,1574955939.454305,tcp
193.164.196.77,static.leboncoin.fr,3,0.0008519999999999999,1574955939.4473565,1574955939.457623,tcp
193.164.196.47,static.leboncoin.fr,10,0.015467,1574955939.4358191,1574955939.465327,tcp
193.164.196.77,static.leboncoin.fr,3,0.0008519999999999999,1574955939.4654248,1574955939.4702823,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955936.8887453,1574955936.9007006,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001082,1574955939.4293616,1574955939.4361346,tcp
216.58.209.228,par10s29-in-f228.1e100.net,3,0.000877,1574955939.5017068,1574955939.5063798,tcp
216.58.209.228,par10s29-in-f228.1e100.net,2,0.000183,1574955939.5232887,1574955939.5315278,tcp
63.32.142.179,ec2-63-32-142-179.eu-west-1.compute.amazonaws.com,2,0.0020829999999999998,1574955939.535903,1574955939.535948,tcp
193.164.196.77,static.leboncoin.fr,11,0.014490999999999997,1574955939.4900084,1574955939.557198,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955939.5945222,1574955939.5945468,tcp
193.164.196.77,static.leboncoin.fr,15,0.030444,1574955939.4588103,1574955939.5716965,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955939.5947485,1574955939.594826,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0014060000000000001,1574955939.5016556,1574955939.5082316,tcp
193.164.197.63,static.leboncoin.fr,4,0.00026399999999999997,1574955921.2625265,1574955921.262666,tcp
193.164.196.77,static.leboncoin.fr,8,0.013290999999999999,1574955939.594632,1574955939.599598,tcp
193.164.196.77,static.leboncoin.fr,2,0.00013199999999999998,1574955939.6227849,1574955939.6227999,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955939.6002843,1574955939.6050086,tcp
193.164.196.49,static.leboncoin.fr,3,0.001461,1574955921.3980708,1574955921.4157217,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955922.4219654,1574955922.421985,tcp
193.164.196.76,static.leboncoin.fr,3,0.000198,1574955939.6301148,1574955939.6347628,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955939.6300373,1574955939.634791,tcp
193.164.196.77,static.leboncoin.fr,14,0.018133,1574955939.4910553,1574955939.6251154,tcp
172.217.197.94,,8,0.001274,1574955939.3631861,1574955939.6075726,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.003267,1574955939.9190612,1574955939.9226665,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000967,1574955939.9348044,1574955939.9585614,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002265,1574955940.0947597,1574955940.101736,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.002711,1574955940.1929677,1574955940.193002,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.0007300000000000001,1574955940.2252946,1574955940.2400355,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955940.3205314,1574955940.3273675,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0022789999999999998,1574955940.2000782,1574955940.2320428,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0036379999999999997,1574955940.3581595,1574955940.3653314,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955940.3695188,1574955940.3763044,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955940.384177,1574955940.384279,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955940.3991668,1574955940.4058323,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000761,1574955940.4356587,1574955940.4356756,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0018210000000000001,1574955940.4356222,1574955940.442539,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0014119999999999998,1574955940.4426174,1574955940.482548,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0019370000000000001,1574955939.5152957,1574955939.534237,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.00026399999999999997,1574955940.5475626,1574955940.5541267,tcp
60.250.164.169,mail.ustv.com.tw,2,0.000148,1574955940.5078773,1574955940.507949,tcp
188.128.39.127,,2,0.000148,1574955941.0079317,1574955941.0080297,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955941.0775564,1574955941.0841315,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955941.101877,1574955941.1085684,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001133,1574955941.1357963,1574955941.1358395,tcp
188.128.39.127,,5,0.0014719999999999998,1574955941.072143,1574955941.1290169,tcp
188.128.39.127,,4,0.000592,1574955941.227071,1574955941.2989872,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.002679,1574955941.3843923,1574955941.384421,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000993,1574955941.3911104,1574955941.3914769,tcp
60.250.164.169,mail.ustv.com.tw,5,0.0014719999999999998,1574955940.9423804,1574955941.2210507,tcp
188.128.39.127,,4,0.00036799999999999995,1574955941.3990633,1574955941.4515514,tcp
216.58.209.237,par10s29-in-f13.1e100.net,2,0.0006959999999999999,1574955701.9388118,1574955701.9655418,tcp
60.250.164.169,mail.ustv.com.tw,4,0.000592,1574955941.5390563,1574955941.8298426,tcp
60.250.164.169,mail.ustv.com.tw,4,0.00036799999999999995,1574955942.163069,1574955942.4400573,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,6,0.001139,1574955940.320433,1574955940.3808193,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,3,0.00096,1574955943.193614,1574955943.1956325,tcp
52.30.137.112,ec2-52-30-137-112.eu-west-1.compute.amazonaws.com,2,0.00016999999999999999,1574955943.208261,1574955943.2133164,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,2,0.00017099999999999998,1574955705.8566897,1574955705.8652563,tcp
216.58.204.129,par21s05-in-f1.1e100.net,2,0.00017099999999999998,1574955706.2140918,1574955706.2225049,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955939.613883,1574955939.6139412,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.001034,1574955940.4945066,1574955940.5459175,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000163,1574955950.4425616,1574955950.4426613,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000896,1574955941.1475694,1574955941.2048693,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000163,1574955951.3907208,1574955951.390791,tcp
172.217.18.202,ham02s14-in-f202.1e100.net,4,0.001583,1574955715.1204047,1574955715.4978154,tcp
109.232.197.36,pmu.eulerian.net,2,0.000132,1574955959.1228137,1574955959.1280477,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000198,1574955951.1472213,1574955951.395113,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00014399999999999998,1574955950.5395472,1574955950.5396206,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000183,1574955915.6017804,1574955915.6480188,tcp
109.232.197.36,pmu.eulerian.net,5,0.005684,1574955959.154709,1574955959.16181,tcp
109.232.197.36,pmu.eulerian.net,4,0.000216,1574955959.1933765,1574955959.1934783,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.002292,1574955959.1634152,1574955959.1719654,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000198,1574955950.4945772,1574955950.5763085,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001044,1574955959.2863288,1574955959.2879984,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955959.291405,1574955959.2980313,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0036379999999999997,1574955959.3250978,1574955959.3320026,tcp
47.74.170.158,,2,0.000227,1574955660.507354,1574955660.7694824,tcp
157.240.21.32,edge-mqtt-mini-shv-01-cdt1.facebook.com,2,0.00015099999999999998,1574955661.3524675,1574955661.4880564,tcp
47.74.170.158,,2,0.000227,1574955662.7992098,1574955663.0198863,tcp
157.240.21.52,whatsapp-cdn-shv-01-cdt1.fbcdn.net,2,0.00011999999999999999,1574955662.8843296,1574955663.0199268,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,2,0.00020199999999999998,1574955663.6591089,1574955663.9412296,tcp
179.60.192.34,edge-mqtt-mini-shv-01-cdg2.facebook.com,3,0.00016199999999999998,1574955664.9652965,1574955664.9655635,tcp
35.201.78.30,30.78.201.35.bc.googleusercontent.com,4,0.00026399999999999997,1574955670.666897,1574955670.7152507,tcp
35.201.78.30,30.78.201.35.bc.googleusercontent.com,9,0.0036110000000000005,1574955671.2737124,1574955672.2040365,tcp
216.58.209.234,par10s29-in-f10.1e100.net,11,0.003382,1574955672.712257,1574955673.1310031,tcp
216.58.209.234,par10s29-in-f10.1e100.net,10,0.003373,1574955672.786854,1574955673.1311007,tcp
216.58.209.234,par10s29-in-f10.1e100.net,9,0.003288,1574955672.815953,1574955673.10226,tcp
216.58.209.234,par10s29-in-f10.1e100.net,6,0.0004269999999999999,1574955672.9410918,1574955673.0188446,tcp
216.58.209.234,par10s29-in-f10.1e100.net,6,0.0004269999999999999,1574955673.0034497,1574955673.1024535,tcp
152.199.23.241,,1,5.4e-05,1574955673.0201778,1574955673.0201778,tcp
216.58.209.234,par10s29-in-f10.1e100.net,6,0.0004269999999999999,1574955673.0860128,1574955673.1563635,tcp
216.58.209.234,par10s29-in-f10.1e100.net,4,0.001061,1574955673.549908,1574955673.882526,tcp
